img_1,img_2,label,dir,x1,x2,y1,y2,cx,cy
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,63,191,126,254,126,189
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,63,191,189,317,126,252
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,63,191,252,380,126,315
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,63,191,315,443,126,378
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,126,254,0,128,189,63
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,126,254,63,191,189,126
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,126,254,126,254,189,189
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,126,254,189,317,189,252
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,126,254,252,380,189,315
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,126,254,315,443,189,378
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,189,317,0,128,252,63
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,189,317,63,191,252,126
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,189,317,126,254,252,189
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,189,317,189,317,252,252
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,189,317,252,380,252,315
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,189,317,315,443,252,378
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,252,380,0,128,315,63
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,252,380,63,191,315,126
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,252,380,126,254,315,189
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,252,380,189,317,315,252
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,252,380,252,380,315,315
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,252,380,315,443,315,378
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,315,443,0,128,378,63
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,315,443,63,191,378,126
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,315,443,126,254,378,189
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,315,443,189,317,378,252
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,315,443,252,380,378,315
16.jpg,17.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-523-annotation-306-by-1-tag-deforest-0.png,10034_1,315,443,315,443,378,378
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,0,128,0,128,63,63
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,0,128,63,191,63,126
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,0,128,126,254,63,189
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,0,128,189,317,63,252
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,0,128,252,380,63,315
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,0,128,315,443,63,378
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,63,191,0,128,126,63
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,63,191,63,191,126,126
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,63,191,126,254,126,189
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,63,191,189,317,126,252
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,63,191,252,380,126,315
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,63,191,315,443,126,378
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,126,254,0,128,189,63
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,126,254,63,191,189,126
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,126,254,126,254,189,189
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,126,254,189,317,189,252
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,126,254,252,380,189,315
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,126,254,315,443,189,378
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,189,317,0,128,252,63
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,189,317,63,191,252,126
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,189,317,126,254,252,189
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,189,317,189,317,252,252
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,189,317,252,380,252,315
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,189,317,315,443,252,378
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,252,380,0,128,315,63
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,252,380,63,191,315,126
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,252,380,126,254,315,189
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,252,380,189,317,315,252
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,252,380,252,380,315,315
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,252,380,315,443,315,378
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,315,443,0,128,378,63
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,315,443,63,191,378,126
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,315,443,126,254,378,189
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,315,443,189,317,378,252
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,315,443,252,380,378,315
17.jpg,19.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-525-annotation-307-by-1-tag-deforest-0.png,10034_1,315,443,315,443,378,378
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,0,128,0,128,63,63
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,0,128,63,191,63,126
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,0,128,126,254,63,189
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,0,128,189,317,63,252
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,0,128,252,380,63,315
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,0,128,315,443,63,378
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,63,191,0,128,126,63
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,63,191,63,191,126,126
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,63,191,126,254,126,189
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,63,191,189,317,126,252
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,63,191,252,380,126,315
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,63,191,315,443,126,378
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,126,254,0,128,189,63
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,126,254,63,191,189,126
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,126,254,126,254,189,189
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,126,254,189,317,189,252
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,126,254,252,380,189,315
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,126,254,315,443,189,378
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,189,317,0,128,252,63
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,189,317,63,191,252,126
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,189,317,126,254,252,189
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,189,317,189,317,252,252
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,189,317,252,380,252,315
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,189,317,315,443,252,378
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,252,380,0,128,315,63
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,252,380,63,191,315,126
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,252,380,126,254,315,189
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,252,380,189,317,315,252
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,252,380,252,380,315,315
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,252,380,315,443,315,378
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,315,443,0,128,378,63
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,315,443,63,191,378,126
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,315,443,126,254,378,189
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,315,443,189,317,378,252
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,315,443,252,380,378,315
19.jpg,20.jpg,10034_1\project-31-at-2023-11-13-06-06-2f7d1e89\task-526-annotation-308-by-1-tag-deforest-0.png,10034_1,315,443,315,443,378,378
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,0,128,0,128,63,63
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,0,128,63,191,63,126
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,0,128,126,254,63,189
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,0,128,189,317,63,252
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,0,128,252,380,63,315
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,0,128,315,443,63,378
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,63,191,0,128,126,63
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,63,191,63,191,126,126
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,63,191,126,254,126,189
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,63,191,189,317,126,252
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,63,191,252,380,126,315
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,63,191,315,443,126,378
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,126,254,0,128,189,63
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,126,254,63,191,189,126
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,126,254,126,254,189,189
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,126,254,189,317,189,252
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,126,254,252,380,189,315
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,126,254,315,443,189,378
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,189,317,0,128,252,63
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,189,317,63,191,252,126
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,189,317,126,254,252,189
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,189,317,189,317,252,252
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,189,317,252,380,252,315
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,189,317,315,443,252,378
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,252,380,0,128,315,63
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,252,380,63,191,315,126
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,252,380,126,254,315,189
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,252,380,189,317,315,252
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,252,380,252,380,315,315
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,252,380,315,443,315,378
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,315,443,0,128,378,63
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,315,443,63,191,378,126
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,315,443,126,254,378,189
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,315,443,189,317,378,252
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,315,443,252,380,378,315
14.jpg,15.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-529-annotation-309-by-1-tag-deforest-0.png,10038_1,315,443,315,443,378,378
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,0,128,0,128,63,63
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,0,128,63,191,63,126
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,0,128,126,254,63,189
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,0,128,189,317,63,252
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,0,128,252,380,63,315
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,0,128,315,443,63,378
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,63,191,0,128,126,63
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,63,191,63,191,126,126
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,63,191,126,254,126,189
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,63,191,189,317,126,252
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,63,191,252,380,126,315
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,63,191,315,443,126,378
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,126,254,0,128,189,63
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,126,254,63,191,189,126
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,126,254,126,254,189,189
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,126,254,189,317,189,252
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,126,254,252,380,189,315
15.jpg,16.jpg,10038_1\project-32-at-2023-11-13-08-27-1888436d\task-530-annotation-310-by-1-tag-deforest-0.png,10038_1,126,254,315,443,189,378
